1,19,1,40,93,87,0.2197800984806746,31.579265349276262,0.014264827,0
1,11,3,40,93,87,0.21706215281165886,35.652769878369895,0.0154122105,0
1,21,4,38,95,87,0.17629492517732026,11.715374513859981,0.051214784,0
-1,23,1,40,93,87,0.31083421376870723,16.507574019219174,0.047818977,0
-1,23,2,37,93,87,0.6080784742932188,9.15478017212866,0.05417647,0
1,22,3,38,93,62,0.27453077192654113,28.929223978530782,0.052904222,0
1,11,7,40,91,87,0.34371990372054584,22.925967809451357,0.030760959,0
1,24,6,40,93,87,0.37917747424015363,17.808986495586996,0.20746961,0
1,16,6,40,91,87,0.6267265209263595,8.440379138403674,0.74281865,1
1,22,2,38,93,87,0.2217186259132461,22.645970944077447,0.026398562,0
1,24,3,40,93,62,0.23490900038394183,31.918803235710453,0.02504274,0
-1,22,4,38,93,87,0.7595287455196679,10.012492197250394,0.484256,1
1,24,3,40,93,62,0.20635085669953024,30.548486050866742,0.04670301,0
1,9,3,40,93,87,0.5562008549602993,14.005713120009277,0.33415136,0
1,22,3,40,93,87,0.4627817642543578,9.724710792614864,0.11316042,0
1,9,3,37,93,87,0.8519663271732718,8.769264507357505,0.15982066,0
1,15,3,40,94,87,0.3790942810869544,17.584083712266608,0.028566513,0
1,22,1,40,93,87,0.6919888722839745,7.324616030892,0.17877983,1
-1,9,2,37,93,87,0.7038530386889941,10.49952379872535,0.039983835,0
-1,24,7,38,91,87,0.35632892268456057,19.363109254456013,0.06910658,0
-1,22,7,40,93,87,0.2151928521630988,33.59538658804212,0.015172283,0
-1,12,1,38,91,87,0.49611755634424964,15.655350523063992,0.08532881,0
1,24,4,40,93,87,0.4717775111807502,11.892854997854801,0.13265833,0
1,24,4,38,89,87,1.096437574262497,5.658621740318048,0.20769067,0
1,12,4,40,92,87,0.30585924489729355,20.153411621856986,0.2749238,0
-1,22,3,38,91,87,0.5067799721995042,15.141994584598157,0.08470476,0
1,24,3,38,95,87,1.0856548344205825,6.15873363606513,0.40840197,0
-1,22,1,38,91,87,0.598722304783313,11.992080720208655,0.22392596,0
1,22,4,38,93,87,0.6221865077504933,10.993179703798175,0.22532324,1
1,16,1,38,93,87,0.18355118554810534,39.042156702723275,0.008195422,0
1,22,1,40,93,87,0.43490344021584737,16.972919607421698,0.043596536,0
1,13,2,40,91,87,1.4041140762589286,4.580392996239519,0.40313867,0
1,16,7,38,93,87,0.25948745679454205,26.741914665932207,0.029313067,0
-1,22,1,38,93,87,0.44376567885871704,17.525124821238787,0.09698626,0
1,22,3,38,93,62,0.2361071452547875,29.841246622753545,0.057982504,0
-1,3,2,37,93,87,1.3999773982833927,4.712748667179271,0.23192498,1
1,24,1,38,93,87,0.29271193068580015,25.967864756271354,0.023895934,0
1,24,4,38,93,87,0.5456074518003433,12.371337841963582,0.2832777,1
1,11,1,40,95,87,0.36166476034904355,21.69469981354893,0.04340638,0
1,17,1,40,91,87,0.310293949240381,18.038015411901615,0.038016535,0
1,3,2,37,93,87,0.6797860673062994,11.085576214162254,0.050782837,0
1,21,4,40,93,87,0.25422485659079574,21.85886547833624,0.037421,0
-1,23,4,40,95,87,0.5040810120419703,12.860015552090129,0.13635316,0
1,23,1,38,93,87,1.0078506890743046,7.022819946431769,0.6732671,0
1,19,3,38,93,62,0.32991585349400554,22.50799857828323,0.07734115,0
1,19,3,38,93,62,0.2588185561631904,27.77426866723947,0.048233103,1
-1,19,9,37,93,87,0.682622552417217,11.146299834474219,0.05875725,0
-1,17,1,37,93,87,0.8246356876005789,9.126883367283703,0.079452656,0
-1,19,1,38,93,87,0.5363273514449031,14.297202523570826,0.17395128,1
1,9,9,40,93,87,0.26246402845946415,30.302640149003516,0.027686028,0
1,19,4,38,93,87,0.30414261957013544,26.100191570178172,0.035252944,0
1,23,1,37,93,87,0.7315117441354531,9.808669634563088,0.07568155,0
-1,23,3,37,93,87,0.42662749312687615,15.533190271158077,0.048806407,0
1,17,1,37,93,87,0.6447257938029394,11.941942890501533,0.066626236,0
1,17,1,40,93,87,0.40515628548184346,18.804786624686805,0.07939683,1
1,19,9,38,93,87,0.29055613305595374,20.753072061745463,0.040078085,0
1,19,1,38,92,87,0.17871726658758058,31.398407602934263,0.03735973,0
1,23,3,38,91,87,0.8161178558586151,9.024965373894796,0.27760756,0
1,24,3,38,93,87,0.2924773407265139,24.988197213884806,0.03626876,0
1,22,4,38,92,87,1.2058631721015673,5.728001396647874,0.6410955,1
1,24,4,40,93,87,0.6373274294194954,10.121264743103998,0.109790914,0
1,23,4,40,95,87,0.4986937999477443,9.986490875177328,0.10970058,0
1,11,4,38,93,87,0.30016259288230046,25.480384612481814,0.03876473,0
1,23,1,40,91,87,0.4961473724682044,11.327841806805031,0.11301629,0
-1,17,4,37,93,87,0.4985318582176491,15.086749152816195,0.0487688,0
1,21,3,40,93,87,0.2944283501457889,22.74313083108832,0.031962235,0
1,22,4,40,93,87,0.35478717485753747,22.257582977493314,0.07981696,0
1,21,1,40,93,87,0.2874235193508616,27.523081222857304,0.030124089,0
1,22,4,40,93,87,0.298523691160392,18.883061192507952,0.039860632,0
-1,22,4,37,93,87,1.0649046767526702,6.726812023536849,0.17512679,0
1,5,2,37,93,87,0.8458956778139846,8.811923740024085,0.06973605,0
1,23,3,40,93,62,0.22205568686694438,33.062970223499285,0.015373872,0
-1,13,2,37,93,87,0.8156449484947624,8.860022573334673,0.06712911,0
-1,13,2,37,93,87,0.41863708365753316,10.718675291284832,0.051309925,0
1,15,3,38,93,87,0.25108053061948754,18.867167248953937,0.030490512,0
1,9,3,40,93,87,0.31263938941737146,25.144780770569472,0.030161496,0
1,23,3,38,93,87,0.32216315236525217,15.300326793895609,0.086185195,0
1,24,4,38,94,87,0.8316638426292511,8.407734534343957,0.07820135,0
1,24,1,37,93,87,0.7441369164506048,10.143470806385752,0.123993464,1
1,3,2,40,95,87,0.8832040581377691,8.319855767980592,0.072650485,0
-1,3,3,37,93,87,0.8719366592857558,7.7698133825723215,0.10083277,1
1,24,1,40,93,87,0.1538104826946609,20.70772802602932,0.008577668,0
1,22,3,38,91,87,0.270895353687333,25.826536740337442,0.024672147,0
1,12,1,38,93,87,0.35050136835655343,17.2072659071684,0.04499259,0
1,24,1,40,93,87,0.821316668011176,8.692525524840292,0.5434207,0
1,22,1,38,95,87,1.3401535990474387,4.887739763939978,0.5475635,1
1,22,4,38,93,87,0.4479104094955542,13.75354499756336,0.17752771,1
1,13,2,40,93,87,0.25550565681584886,31.07104761671225,0.024018217,0
1,24,1,38,93,87,0.2741165553542305,14.86068639060794,0.07370166,0
1,22,1,37,93,87,0.551828878558704,10.893117092916981,0.052463926,0
1,22,1,38,93,87,0.335516893712696,8.697700845625814,0.175617,0
1,22,1,38,93,87,0.3253941009615721,21.043051109570587,0.04933521,0
1,19,4,37,93,87,0.7702261241091924,9.323089616645328,0.11007793,0
1,2,4,40,93,87,0.21841891462524549,32.13098193333033,0.010779772,0
1,16,1,40,93,87,0.2589263763043531,29.251495688254984,0.034746066,0
1,2,1,40,91,87,0.30350171006687343,12.611502686040227,0.06925291,0
1,19,4,38,93,87,0.31553319206317876,13.960659010233003,0.35346818,0
1,24,3,40,93,87,0.8224715543572336,8.335466393669886,0.43859518,1
1,22,1,38,93,87,0.48787629914791214,15.99062225180747,0.2532595,0
1,22,1,37,93,87,0.8288490587889792,9.055385138137417,0.08234711,0
1,22,1,38,91,87,0.9272952180016122,7.615773105863909,0.10057845,0
1,6,1,40,93,87,0.7160512488343387,8.964373932405989,0.1347033,0
1,22,6,38,93,87,0.33074690925838846,17.394826817189067,0.10083951,0
1,22,1,38,93,87,0.29171601217624343,26.969056342408425,0.026909553,0
1,24,7,40,93,87,0.6720890147386666,10.22154587134451,0.13172525,1
1,19,1,40,91,87,0.5866069310413576,13.224220203853234,0.08129151,0
1,3,3,40,93,87,0.4398425828157362,9.617692030835672,0.49988714,0
-1,2,7,40,91,87,0.22254759283068143,30.46440545948665,0.016368471,0
1,15,4,40,93,87,0.4099354719354686,18.439360075664226,0.09072001,0
1,22,4,37,93,87,1.1768931091925463,5.769748694700666,0.3005074,0
1,16,1,38,93,87,0.3918484130487617,12.543125607279867,0.2472442,0
1,13,1,37,93,87,0.7190161777547128,10.53802638068439,0.10543686,0
1,22,3,38,93,62,0.2970548177121404,26.667770810474575,0.060355652,0
1,23,1,38,93,87,0.25412474955563413,19.160375779195984,0.03979124,0
1,15,3,38,92,87,0.19353282059767135,37.02971779530598,0.02149996,0
1,23,1,38,93,87,0.4953633087763015,14.693195704134617,0.11325755,0
1,21,4,40,93,87,0.3408928882755178,15.024313628249377,0.06070454,0
1,19,1,38,93,87,0.3073259625697734,19.467151820438453,0.03747375,0
-1,23,2,37,93,87,1.386101184801289,4.640043103248073,0.39380577,0
1,21,1,40,93,87,0.2431781739356148,30.472610652846924,0.022557905,0
1,6,2,38,91,87,0.2701667371828649,28.970502239346835,0.01574019,0
1,23,1,38,93,87,0.2311635495090526,15.170036255724638,0.06506932,0
-1,21,6,37,93,87,0.9158394512584589,8.109870529176154,0.09168427,0
1,23,4,40,93,87,0.18207585432631057,34.35825956011159,0.0056408383,0
-1,5,2,37,93,87,0.618144225935187,12.37941840313995,0.0338466,0
1,17,4,38,93,87,0.291357237957244,20.52997808084558,0.033226486,0
1,19,3,38,93,87,0.8830950359909358,7.915806970865315,0.453265,1
-1,5,2,37,93,87,0.6910166194531235,11.107204868912785,0.050563216,0
-1,21,1,40,91,87,0.40751514599552946,18.84515852944729,0.054514825,0
1,23,3,40,93,62,0.2429763774731688,31.679646462673784,0.032324683,0
1,3,3,40,95,87,1.2217551364026809,4.85489443757534,0.5141992,0
1,6,1,38,93,87,0.326216792623803,15.664609794054881,0.14668071,0
1,23,1,40,93,87,0.5730490205100393,13.449535307957667,0.0956086,1
1,23,3,40,93,62,0.24210475826003763,28.1113855937412,0.042439625,0
-1,17,1,40,93,87,0.4395494810412046,12.673200069437867,0.314874,0
1,19,1,38,93,87,0.5168808861013006,12.061509026651683,0.30088213,0
1,21,7,40,93,87,0.26929613134681174,22.23195897801181,0.042866886,0
1,23,4,40,93,87,0.2461235880217716,8.926925562588726,0.08754561,0
1,23,1,40,93,87,0.40796599706601666,15.961516218705542,0.11583667,0
1,11,1,38,93,87,0.445508104732813,16.400304875214967,0.10775261,0
1,23,2,40,91,87,0.700397403725724,9.183136719008385,0.2214742,0
-1,23,6,40,93,87,0.2698278835533158,17.961347388211163,0.070136964,0
1,2,1,40,93,87,0.25152842285154564,31.61913977324493,0.030555004,0
1,2,1,40,93,87,0.2587748461895788,22.418073066166944,0.045385756,0
1,23,1,40,93,87,0.3617015193149151,16.487874332369223,0.053724587,0
1,19,1,38,93,87,0.2981675934523869,26.51810702142972,0.029525133,0
1,17,7,40,93,87,0.30674562750864004,23.482972554597943,0.03649982,0
-1,17,1,40,91,87,0.25246758404325,17.972478960900194,0.032882098,0
1,23,1,40,93,87,0.4855042694096981,14.855638660118252,0.09482732,0
1,19,4,38,93,87,0.22396882397939977,11.016351483136331,0.046117578,0
1,10,2,37,93,87,0.5155787959606084,10.448444860360798,0.0812557,0
1,19,2,38,91,87,0.4143761415023401,18.481612483763428,0.046122506,0
1,23,2,40,91,87,1.193781112342756,5.173973328110614,0.53518,1
1,19,1,38,93,87,0.3168244858682192,25.019992006393608,0.042512797,1
1,9,1,40,93,87,0.20735349527541075,33.22002408186965,0.020377109,0
1,24,1,38,93,87,0.35812004601941233,18.92115218479044,0.05401358,0
1,12,4,40,93,87,0.24672464153784662,31.633684578309875,0.017172959,0
1,22,1,38,93,87,0.37694998841086746,20.349447166937978,0.07135211,0
1,22,1,38,93,87,0.36819389466809205,20.248456731316587,0.1106993,0
1,22,3,38,93,62,0.23789213192680764,30.870212179380957,0.023284875,0
1,16,2,40,93,87,0.32529311226982643,23.945980873624702,0.041649133,0
1,24,3,40,91,87,0.21859544078384707,11.456002793295749,0.11701056,0
1,22,3,38,93,87,0.4679817032182532,14.785127662620972,0.04864122,0
1,22,1,38,93,87,0.35859361644805976,21.196697856034085,0.06301856,0
1,9,1,38,91,87,0.2507477269280827,29.893979326948088,0.009163355,0
1,22,1,38,91,87,0.32338900186550584,21.335416564951345,0.026043324,0
-1,5,2,37,93,87,1.0804668185081623,6.484597134749386,0.16859084,0
1,22,3,38,93,87,0.28544368323535185,14.094325099131211,0.047005348,0
1,24,3,38,91,87,1.5596360758731524,4.031128874149272,0.7303548,1
1,16,1,40,93,87,0.2918702074079209,19.37679023987203,0.04612554,0
1,24,4,40,91,87,0.33783676825138775,23.08527669316528,0.045789834,0
1,6,3,38,95,87,0.7362980454229412,8.668333173107737,0.31281188,1
1,9,2,37,93,87,0.8663022625526791,7.889233169326405,0.114858605,0
1,16,1,40,93,87,0.25484857246874115,21.0440015206234,0.048021086,0
1,22,1,38,95,87,0.35245762282670423,14.40138882191575,0.12689696,0
1,22,3,38,93,62,0.21390695251238478,33.91577803913688,0.008359714,0
1,3,3,38,91,87,0.5874579248106184,12.98383610494218,0.0638469,0
-1,3,3,37,93,87,0.39060704369768673,15.28397853963424,0.019136962,0
1,22,6,40,93,87,0.34074781949608135,21.61573500947863,0.05839206,0
1,22,4,40,93,87,0.3368247893916017,22.823233776132597,0.059576415,0
1,16,1,40,93,87,0.2386641355236408,30.008332176247322,0.022277476,0
1,9,3,40,93,62,0.24033561725556926,32.1124586414681,0.023270782,0
-1,3,2,37,93,87,0.9969170778998748,7.116881339463236,0.10183802,0
1,24,7,40,93,87,0.6098848844635911,11.720068259186885,0.39653078,0
1,16,3,40,93,87,0.25535912644338615,27.188416651213796,0.018633181,0
1,16,1,40,93,87,0.13008811577502677,42.37275067776459,0.020484373,0
1,6,2,38,95,87,0.35578929774880197,20.459227746911665,0.046050563,0
1,24,7,40,93,87,0.21853152136285514,17.1283390905248,0.030006714,0
1,11,4,40,93,87,0.24774272995225904,31.31549137407874,0.028641079,0
1,22,3,38,93,62,0.24983287767901752,31.580531977786563,0.033299297,0
-1,3,3,37,93,87,0.6573891047242515,11.40175425099138,0.048503388,0
1,24,4,40,93,87,0.32008500684631,17.13300907604966,0.053145923,0
-1,3,2,37,93,87,0.7535001907076575,9.849365461794989,0.056737933,0
1,22,4,38,93,87,0.2561101596696809,28.08789774974268,0.027730916,0
1,6,4,38,93,87,0.27583399210621695,11.847362575695911,0.1095292,0
1,22,4,38,93,87,0.33402612129607284,23.51871595134394,0.046526033,0
-1,24,4,37,93,87,0.7139152292333656,10.139033484509266,0.06813759,0
1,8,3,38,93,62,0.2101331322066725,35.986942076258714,0.0071362895,0
1,22,6,38,93,87,0.2549783298135294,23.97081558896151,0.030885022,0
1,3,2,37,93,87,0.7163626658042647,9.794896630388708,0.055687245,0
1,12,1,37,93,87,0.4205873378148509,16.860901518009054,0.16936508,0
1,16,1,40,95,87,0.501377481176511,12.840560735419619,0.08924885,0
1,22,3,38,93,62,0.3125948511691547,24.548930730278254,0.07644094,0
1,16,4,40,95,87,0.7333126141832699,9.32952303175248,0.17615937,0
1,16,4,40,93,87,0.2072072578204222,32.59601202601324,0.022553086,0
-1,16,6,40,93,87,0.33815795095625645,22.875751353780707,0.047267847,0
1,22,1,38,93,87,0.39611611362439186,19.771696942852422,0.031597372,0
1,15,3,40,91,87,0.30214256926733685,19.307252523339514,0.025186801,0
-1,23,2,37,93,87,0.5962847554802484,12.826534995859165,0.013927222,0
1,16,3,40,93,87,1.082462375738491,6.103277807866851,0.46497723,0
-1,22,3,38,93,87,0.5545873357528995,14.028898745090435,0.3305167,0
1,16,1,40,92,87,0.11518046922035274,58.9358973801197,0.049228787,0
1,24,1,40,95,87,0.8176450458327024,7.158910531638178,0.20269385,0
1,12,1,40,93,87,0.37281634537109287,20.56817930688082,0.038553633,0
1,22,1,38,93,87,0.45056724054838093,14.978985279383911,0.14203793,0
1,24,1,40,93,87,0.9926402321498528,7.21248916810279,0.882117,1
1,15,4,38,93,87,0.24893078178169692,31.439624679693623,0.018046165,0
-1,13,4,40,93,87,0.27416745111965884,25.107767722360343,0.022885254,0
1,11,3,40,93,87,0.25908238857508253,29.60152023123137,0.012496948,0
1,24,3,40,95,87,0.4212158193048192,14.075865870347021,0.13454594,0
1,22,1,38,93,87,0.6404603989685095,11.71750826754562,0.5480446,1
1,24,3,40,93,62,0.28298027284343474,24.423349483639623,0.071795404,0
1,12,1,40,93,87,0.2812347269051442,16.114899937635354,0.10945158,0
1,22,3,38,93,62,0.27837689736421356,28.32966642938105,0.07401474,0
-1,22,3,38,93,87,0.3176353512895308,17.96106901050157,0.059021927,0
1,9,2,40,93,87,0.7212417596514257,8.720665112249177,0.16812316,0
1,24,2,40,91,87,0.435289763531349,16.0262285020525,0.31272778,0
1,22,1,38,93,87,0.37520785291069597,20.59757267252624,0.03510573,0
1,11,1,38,91,87,0.3130311360747804,24.328789530101982,0.035639606,0
1,12,4,40,91,87,0.24703528926872986,14.583552379307314,0.066339895,0
1,12,1,38,93,87,0.3204970628895293,19.55326059765992,0.039535683,0
1,23,6,40,93,87,0.3560423843902056,20.080089641234174,0.042972945,0
-1,16,4,38,93,87,0.27506373235372883,26.65520587052368,0.037050214,0
1,12,3,37,93,87,0.5956586115646102,12.788275880665072,0.12524395,0
1,12,4,40,93,87,0.3960123964582356,18.160396471443022,0.28549525,1
-1,11,3,37,93,87,0.5751699165953177,11.381124724736132,0.016854305,0
1,22,1,38,92,87,0.37830473196961006,18.87246671741668,0.13826743,0
1,23,1,38,93,87,0.4022312835517658,19.41777536176583,0.07185577,0
1,23,1,40,93,87,0.22212020682051037,34.319819346843886,0.015793705,0
1,6,1,40,93,87,0.2463826307555027,22.77279078198366,0.01605996,0
1,21,1,38,91,87,0.46026161742625504,15.132745950421558,0.059440307,0
1,11,2,37,93,87,0.7741502000561278,9.424436322666736,0.096310824,1
1,3,4,40,93,87,0.24662882664554392,28.13112155602759,0.034867894,0
1,12,1,38,95,87,0.9710598599652518,7.368174807915457,0.30369374,1
1,24,1,38,93,87,0.3978646514864541,16.807438829280326,0.18022664,0
1,22,4,38,93,87,0.4102559673791223,18.129809706668183,0.102312,0
1,12,1,40,93,87,0.28145920615335285,22.42699266508998,0.03725617,0
1,11,2,40,93,87,0.27812177054305465,27.54087870784082,0.036556523,0
1,19,4,38,93,87,0.32606829398153236,24.113274352522104,0.02500748,0
1,12,1,40,89,87,1.1659747110240484,5.544366510251643,0.27841407,1
1,23,1,40,93,87,0.23181954623732115,19.80328255618244,0.031470895,0
-1,5,2,37,93,87,0.761194788087086,9.914131328563283,0.06533946,0
1,19,6,40,93,87,0.24774133103500695,31.214419744726953,0.023446985,0
1,22,3,38,93,62,0.3718633278181145,21.136697944570244,0.11538338,0
1,22,3,38,91,87,0.395884483021445,19.72941965694886,0.06663629,0
1,21,1,37,93,87,0.5505838890835488,10.965856099730654,0.095211685,0
1,24,1,40,93,87,0.23488931938991742,19.33132173442882,0.044964496,0
1,2,2,38,93,87,0.24946965089782477,31.653751752359472,0.01621268,0
1,22,1,38,93,87,0.2534408822433224,18.531055015837598,0.0397614,0
1,16,4,38,93,87,0.4627563436396517,14.766516176810287,0.11323801,1
1,24,3,40,93,87,0.44587540107278,14.322360140703063,0.07643225,0
1,17,1,40,91,87,0.5861140316663617,13.23064624271997,0.16252008,0
1,17,1,40,95,87,0.49850501039889883,15.51934276958918,0.06290312,0
1,9,4,40,93,87,0.2510438201170212,30.85190431723786,0.022593249,0
1,24,1,38,93,87,0.7787184984998642,8.947066558375438,0.6428223,0
-1,3,3,37,93,87,0.6146629519221658,12.601587201618685,0.025565831,0
1,24,1,38,93,87,0.29590832166372266,26.024795868555824,0.029796029,0
1,12,1,38,93,87,0.4731632816201018,15.11687798455752,0.048461635,0
1,9,1,40,93,87,0.23999710036829097,30.24913221895795,0.021663195,0
1,11,1,40,95,87,0.3758791317676189,17.947144619688107,0.10741432,0
1,11,2,40,93,87,0.42729003892097717,17.489711261195822,0.11279073,0
1,24,3,37,93,87,0.7700147616168533,9.84123975929862,0.13067722,0
-1,16,1,38,93,87,0.25500622648010896,19.99024762227822,0.041782703,0
-1,6,3,38,93,87,0.3144762669811684,24.472433471152808,0.034545988,0
-1,12,1,40,93,87,0.21477033014843183,15.71782427691568,0.07289267,0
1,24,1,38,93,87,0.5554898726286372,12.037026210821343,0.22218889,0
1,13,3,38,93,87,0.29433249141494444,25.842793966597345,0.029779535,0
1,19,1,40,93,87,0.3244725962672299,23.476371099469354,0.027576482,0
1,22,3,38,93,62,0.2517244327311213,31.557249563293695,0.026179466,0
1,6,2,38,95,87,0.25863937612840204,24.17602117801852,0.022577556,0
1,6,3,38,91,87,0.5780328441483025,11.510864433221338,0.29893512,0
1,11,1,40,93,87,0.23225150623204002,32.20993635510633,0.015324921,0
-1,9,2,37,93,87,0.838549137867354,8.27647267862342,0.10442813,0
-1,23,4,37,93,87,0.6588060361174761,11.700427342623007,0.062043246,0
1,22,3,38,91,87,0.3078272140342049,18.386951895297926,0.1490056,0
1,19,9,37,93,87,0.8520496231967356,8.688498144098322,0.15741998,0
1,5,3,40,93,62,0.11852772328220196,62.70964838045259,0.032377757,0
1,23,2,37,93,87,0.7197989915664095,5.852349955359813,0.1550991,0
1,24,7,40,93,87,0.32174193392993033,19.07904609774818,0.35058752,1
1,5,2,37,93,87,0.5559643287388554,13.916896205691838,0.026166126,0
-1,7,2,40,91,87,0.3082236043907518,11.90126043744947,0.055791657,0
-1,8,6,38,93,87,0.2051606006460709,17.223530416264836,0.03707436,0
1,19,2,40,93,87,0.2655083044627008,27.1977940281928,0.01653735,0
1,7,2,40,94,87,0.24952131790135768,14.185203558638136,0.02864474,0
